name	freq
bruselas	11
grecia	5
asilo	4
demandantes	4
reunirá	4
acreedores	3
alemania	3
atenas	3
berlín	3
comunicado	3
cumbre	3
europa	3
francia	3
italia	3
merkel	3
parís	3
propuesta	3
reformas	3
tsipras	3
acuerdo	2
alemana	2
bachelet	2
belga	2
cambio	2
canciller	2
celebrará	2
chile	2
conferencia	2
conversaciones	2
debatir	2
después	2
dispuesta	2
francisco	2
justicia	2
michelle	2
miembros	2
miércoles	2
ministro	2
negociaciones	2
papa	2
parlamento	2
plan	2
presidente	2
refugiados	2
reparto	2
semana	2
señala	2
viajará	2
