name	freq
kirchner	13
fiscal	12
argentina	11
nisman	9
marcha	8
argentino	7
gobierno	7
cristina	6
congreso	5
denuncia	4
fernández	4
fiscales	4
hoy	4
muerte	4
presidenta	4
tras	4
alberto	3
amia	3
atentado	3
candidatos	3
dijo	3
dos	3
frente	3
justicia	3
mayor	3
octubre	3
presidenciales	3
retomó	3
afirma	2
aires	2
argentinos	2
ataque	2
atención	2
buenos	2
cancha	2
caso	2
comisiones	2
después	2
días	2
diputados	2
elecciones	2
encubrimiento	2
enero	2
fuerzas	2
hsbc	2
interpol	2
irán	2
llamado	2
maduro	2
marchó	2
