name	freq
cataluña	19
españa	19
mas	17
gobierno	13
catalanes	11
rajoy	11
elecciones	10
partido	10
independencia	9
independentistas	8
mayoría	8
presidente	8
artur	7
española	7
catalán	6
catalana	6
electoral	6
español	6
tras	6
año	5
junts	5
pel	5
constitucional	4
consulta	4
cup	4
desobediencia	4
haber	4
independentista	4
líder	4
parlamento	4
pese	4
prensa	4
regional	4
rueda	4
tribunal	4
votos	4
absoluta	3
adelante	3
años	3
camión	3
carrera	3
catalanas	3
ciudadanos	3
critica	3
cualquier	3
debe	3
dijo	3
diputados	3
dominado	3
escaños	3
