name	freq
brasil	15
rousseff	14
gobierno	10
brasileña	7
dilma	7
hoy	7
corrupción	6
crisis	6
petrobras	6
política	6
favor	5
presidenta	5
sociales	5
brasileño	4
diálogo	4
jueves	4
merkel	4
movimientos	4
país	4
protestas	4
años	3
aunque	3
domingo	3
escándalo	3
marchas	3
medio	3
momento	3
países	3
perú	3
político	3
abogados	2
aclararon	2
alemana	2
algún	2
apoyo	2
bancos	2
bolivia	2
canciller	2
cardoso	2
chile	2
ciudades	2
condicionado	2
convocatoria	2
demandas	2
denuncia	2
dice	2
diputados	2
dispuesta	2
dos	2
económica	2
