name	freq
bolivia	18
papa	17
francisco	15
paraguay	13
ecuador	9
visita	7
gira	5
morales	5
viaje	5
días	4
indígenas	4
coca	3
ecuatorianos	3
hojas	3
inicia	3
ocho	3
país	3
países	3
paz	3
pontífice	3
protestas	3
quito	3
altura	2
amenazas	2
años	2
argentina	2
asistirá	2
campesinos	2
cinco	2
compra	2
domingo	2
dos	2
esperan	2
etapa	2
evo	2
gobierno	2
hacia	2
latinoamérica	2
llegada	2
llevará	2
manifestaciones	2
millones	2
misa	2
periplo	2
permanecerá	2
popular	2
presidenta	2
realizadas	2
reelección	2
reunirse	2
