name	freq
argentina	24
argentino	12
huelga	12
malvinas	10
islas	8
gobierno	7
país	7
transporte	7
aeropuertos	6
argentinos	6
banco	6
llamado	6
vuelos	6
amenaza	5
central	5
gremios	5
hoy	5
lan	5
paro	5
reino	5
unido	5
británico	4
después	4
elecciones	4
fernández	4
guerra	4
kirchner	4
nacional	4
presidenta	4
trabajadores	4
tres	4
activos	3
azafatas	3
calificación	3
cancela	3
ciento	3
citibank	3
convocatoria	3
cristina	3
defensa	3
fiscal	3
investigar	3
local	3
máximo	3
militar	3
nisman	3
parte	3
pilotos	3
pujol	3
ser	3
