name	freq
paz	25
colombia	17
farc	14
proceso	10
cuba	9
cumbre	8
santos	7
gobierno	6
colombiano	5
eeuu	5
guerrilla	5
país	5
panamá	5
presidente	5
dos	4
eln	4
juan	4
manuel	4
mes	4
presencia	4
ahora	3
américas	3
apoyo	3
armadas	3
bombardeos	3
colombianos	3
diálogo	3
fuerzas	3
internacional	3
mandatario	3
obama	3
parte	3
pública	3
revolucionarias	3
acuerdo	2
acusada	2
afirmó	2
américa	2
años	2
archivos	2
armado	2
avances	2
bilateral	2
bogotá	2
colombiana	2
conflicto	2
cubanos	2
departamento	2
después	2
ejecuciones	2
