name	freq
italia	9
papa	5
personas	5
azules	4
cascos	4
escándalos	4
pide	4
roma	4
sitios	4
unesco	4
yihadistas	4
grecia	3
iglesia	3
italiana	3
país	3
países	3
perdón	3
prefecto	3
reforma	3
refugiados	3
sínodo	3
vaticano	3
aceptó	2
anunció	2
arzobispo	2
cardenales	2
cinco	2
congregación	2
crisis	2
dañen	2
destruyan	2
doctrina	2
europa	2
evitar	2
familia	2
francisco	2
fuertes	2
gitanos	2
históricos	2
humanidad	2
inversiones	2
islámico	2
italianas	2
italiano	2
italianos	2
medios	2
mundial	2
onu	2
patrimonio	2
plan	2
