name	freq
bolivia	10
paz	9
farc	4
mineros	4
potosí	4
chile	3
colombiano	3
comisión	3
diálogo	3
dinamita	3
gobierno	3
impunidad	3
internacional	3
justicia	3
ministerio	3
onu	3
país	3
región	3
viceministerio	3
afirma	2
afirmaron	2
amnistía	2
aplicar	2
arte	2
beirut	2
boliviano	2
brasil	2
chapo	2
colombia	2
corte	2
cultura	2
dentro	2
dirigentes	2
expresidente	2
guerra	2
guerrilla	2
guzmán	2
hoy	2
impune	2
julio	2
líbano	2
mandatario	2
manifestantes	2
máximos	2
mesa	2
mujeres	2
naciones	2
narcotraficantes	2
nexos	2
nuevas	2
