name	freq
israel	19
palestinos	12
jerusalén	11
israelí	9
netanyahu	9
violencia	8
ola	6
abbas	5
explanada	5
mezquitas	5
tras	5
ataques	4
dos	4
ejército	4
internacional	4
israelíes	4
kerry	4
ministro	4
policía	4
primer	4
según	4
soldados	4
árabes	3
benjamin	3
control	3
judíos	3
palestino	3
quo	3
seguridad	3
adolescente	2
años	2
apoyo	2
armas	2
blancas	2
cisjordania	2
ciudadanos	2
ciudades	2
embajador	2
incidentes	2
irán	2
john	2
jóvenes	2
lunes	2
madrid	2
medio	2
misiles	2
monte	2
movimiento	2
muerto	2
onu	2
