name	freq
nemtsov	20
asesinato	16
opositor	15
boris	14
putin	12
ruso	12
ucrania	11
rusia	10
moscú	9
político	5
presidente	5
rusos	5
bajo	4
homenaje	4
kiev	4
país	4
policía	4
sospechosos	4
viernes	4
vladimir	4
acuerdo	3
años	3
crimea	3
crimen	3
después	3
exige	3
ministro	3
muerte	3
relaciones	3
rusa	3
según	3
aclarar	2
altos	2
amenazas	2
anna	2
anunció	2
asesinado	2
asesinos	2
caída	2
conflicto	2
constitucional	2
control	2
crítico	2
declaró	2
denuncia	2
descentralización	2
detienen	2
dos	2
febrero	2
financiación	2
