name	freq
chapo	34
méxico	23
fuga	21
guzmán	20
joaquín	9
mexicano	7
autoridades	6
costa	6
narcotraficante	6
país	6
seguridad	6
mexicanas	5
unidos	5
aeropuertos	4
alerta	4
dolores	4
gobierno	4
millones	4
rica	4
capo	3
capturar	3
cárcel	3
dijo	3
eeuu	3
escape	3
frontera	3
fuerzas	3
huracán	3
medidas	3
mexicana	3
nacional	3
narcotráfico	3
nieto	3
ofrece	3
pacífico	3
pasado	3
peña	3
refuerza	3
según	3
semana	3
tras	3
altiplano	2
cártel	2
casa	2
caso	2
categoría	2
centro	2
cerca	2
congreso	2
control	2
