name	freq
brasil	24
rousseff	24
corrupción	12
petrobras	10
dilma	9
gobierno	8
crisis	7
presidenta	7
protestas	6
brasileña	5
brasileño	5
mayor	5
millones	5
ministro	5
partido	5
presidente	5
económica	4
estatal	4
gabinete	4
inflación	4
país	4
popularidad	4
afirmó	3
ajuste	3
cuba	3
cuentas	3
dice	3
economía	3
federal	3
haber	3
juez	3
paulo	3
pese	3
policía	3
político	3
reforma	3
sao	3
según	3
ser	3
trama	3
unidos	3
amenaza	2
años	2
anticorrupción	2
aprobación	2
banco	2
banda	2
cae	2
callejeras	2
cámara	2
