name	freq
rusia	12
separatistas	8
minsk	6
ruso	6
ucrania	6
exteriores	5
relaciones	4
sanciones	4
grecia	3
grupo	3
kiev	3
ministerio	3
ministros	3
osce	3
presidente	3
prorrusos	3
representantes	3
acción	2
acuerdos	2
alto	2
apropiada	2
conclusiones	2
conflicto	2
cualquier	2
evitar	2
fuego	2
gorbachov	2
llaman	2
merkel	2
militar	2
ministro	2
moscú	2
negociaciones	2
negociar	2
nueva	2
occidente	2
oficial	2
organización	2
particular	2
paz	2
poroshenko	2
posiciones	2
putin	2
respecto	2
reunión	2
según	2
seguridad	2
ser	2
siria	2
situación	2
