name	freq
victoria	6
acuerdo	3
moderada	3
partido	3
regionales	3
sarkozy	3
votos	3
actividades	2
ala	2
añadió	2
atacó	2
bien	2
candidatos	2
cierre	2
común	2
considerada	2
dijo	2
dos	2
escaños	2
frente	2
haber	2
investigación	2
kosciuskomorizet	2
logró	2
nacional	2
nucleares	2
número	2
oficializa	2
parís	2
posición	2
quedado	2
representante	2
republicanos	2
retirado	2
riesgo	2
rohani	2
salida	2
tercera	2
ultraderechista	2
