name	freq
inmigrantes	8
italia	8
mediterráneo	8
libia	7
italiana	6
cerca	4
costa	4
costera	4
europea	4
guardia	4
italianas	4
naufragio	4
personas	4
renzi	4
barco	3
berlusconi	3
deja	3
desaparecidos	3
mar	3
marina	3
migrantes	3
papa	3
viernes	3
autoridades	2
ayuda	2
capturado	2
condena	2
conservador	2
cumbre	2
electoral	2
embargo	2
francisco	2
fray	2
haber	2
inmigración	2
italiano	2
junípero	2
matteo	2
menos	2
mes	2
millones	2
misa	2
muertos	2
norteafricana	2
nueve	2
parte	2
pesquero	2
pide	2
político	2
rescatados	2
