name	freq
palmira	19
siria	19
islámico	14
sirio	10
irak	8
control	7
fuerzas	7
yihadistas	7
ciudad	6
ejército	6
coalición	5
grupo	4
museo	4
presidente	4
unidos	4
aérea	3
autoridades	3
campaña	3
combatientes	3
damasco	3
general	3
guerra	3
histórica	3
hoy	3
humanidad	3
internacional	3
países	3
parte	3
personas	3
ramadi	3
régimen	3
soldados	3
terrorista	3
zonas	3
actuar	2
anbar	2
años	2
antigüedades	2
antiguo	2
arrebatada	2
ataque	2
ataques	2
avance	2
célula	2
centro	2
combate	2
consolida	2
contactos	2
controla	2
crimen	2
