name	freq
avión	22
accidente	17
germanwings	16
francia	14
españa	12
rajoy	11
barcelona	10
personas	9
víctimas	9
alpes	8
estrelló	8
bordo	7
düsseldorf	7
franceses	7
españoles	6
hoy	6
zona	6
compañía	5
español	5
hollande	5
información	5
presidente	5
tres	5
vuelo	5
abre	4
aéreo	4
alemania	4
crisis	4
cubría	4
dos	4
gobierno	4
prensa	4
ruta	4
siniestrado	4
tras	4
aerolínea	3
airbus	3
alemana	3
alemanas	3
años	3
anunció	3
cumbre	3
después	3
dice	3
españolas	3
familiares	3
fiscal	3
francés	3
fuentes	3
haber	3
