name	freq
parís	40
acuerdo	37
francia	19
países	19
climático	15
francés	13
frente	11
nacional	10
clima	9
pen	9
vuelta	9
hoy	8
partido	8
primera	8
segunda	8
cop	7
negociadores	7
paso	7
según	7
ambicioso	6
dos	6
grados	6
primer	6
tras	6
atentados	5
bataclan	5
cambio	5
cumbre	5
logró	5
mundo	5
regionales	5
socialistas	5
ultraderecha	5
yihadista	5
comicios	4
compromiso	4
debe	4
después	4
economía	4
efecto	4
elecciones	4
emisiones	4
franceses	4
frenar	4
gases	4
gobierno	4
invernadero	4
ministro	4
noviembre	4
objetivo	4
