name	freq
argentina	22
nisman	17
muerte	12
inteligencia	8
presidenta	8
caso	7
fiscal	7
alberto	5
fernández	5
kirchner	5
mandataria	5
argentino	4
argentinos	4
atentado	4
denuncia	4
gobierno	4
servicios	4
amia	3
aseguró	3
cargo	3
causa	3
cristina	3
declarar	3
encubrimiento	3
españa	3
investigación	3
judía	3
secretos	3
acuerdo	2
agente	2
alto	2
años	2
autoridades	2
borrador	2
centro	2
china	2
chino	2
citan	2
denuncian	2
depuesto	2
dos	2
empresario	2
encubrir	2
equipo	2
especial	2
espionaje	2
estudiantes	2
exespía	2
fiscalía	2
iraníes	2
