name	freq
españa	24
partido	13
comicios	9
elecciones	9
rajoy	9
regionales	8
español	7
española	7
españolas	7
partidos	7
años	6
gobierno	6
municipales	6
regiones	6
según	6
barcelona	5
ciudadanos	5
dos	5
españoles	5
formación	5
millones	5
popular	5
psoe	5
europea	4
felipe	4
fianza	4
grecia	4
hermana	4
mariano	4
ser	4
voto	4
ayudas	3
cambio	3
cinco	3
ciudad	3
corrupción	3
crecimiento	3
crisis	3
cuatro	3
cuentas	3
económica	3
europa	3
euros	3
exdirector	3
fmi	3
hace	3
indecisos	3
indignados	3
locales	3
lugar	3
