name	freq
argentina	28
macri	24
scioli	21
electoral	14
frente	8
argentino	7
argentinos	7
vuelta	7
candidato	6
daniel	6
fernández	6
kirchner	6
mauricio	6
presidente	6
segunda	6
votación	6
aires	5
buenos	5
cambiemos	5
cierre	5
domingo	5
economía	5
opositor	5
papa	5
campaña	4
comicios	4
cristina	4
elecciones	4
jornada	4
oficialista	4
presidencia	4
seguridad	4
sociales	4
victoria	4
acusaciones	3
centro	3
centros	3
conciencia	3
dijo	3
futuro	3
hora	3
horas	3
mercado	3
millones	3
octubre	3
país	3
planes	3
político	3
prensa	3
primera	3
