name	freq
rusia	21
ruso	18
avión	16
siria	12
putin	11
egipto	10
islámico	10
presidente	9
tras	9
moscú	8
parís	8
ataques	7
atentado	7
inaceptable	7
primer	7
assad	6
bomba	6
lucha	6
lugar	5
obama	5
occidente	5
según	5
sinaí	5
terrorismo	5
terroristas	5
unidos	5
bombardeos	4
coalición	4
condiciones	4
considera	4
coordinación	4
derribado	4
egipcio	4
francia	4
llamado	4
matanza	4
medidas	4
octubre	4
personificados	4
poner	4
previas	4
rusos	4
salida	4
sirio	4
subrayó	4
unirse	4
vladimir	4
aéreos	3
asegura	3
atentados	3
