name	freq
papa	79
francisco	55
bolivia	22
paraguay	18
misa	13
visita	13
hoy	11
asunción	10
capital	9
ecuador	9
santuario	9
caacupé	8
chile	8
pontífice	8
discurso	7
guayaquil	7
presidente	7
tras	7
evo	6
morales	6
presos	6
quito	6
boliviano	5
cárcel	5
ciudad	5
cruz	5
dijo	5
fieles	5
frente	5
gira	5
horas	5
hospitalidad	5
llegada	5
mar	5
miles	5
misericordia	5
multitudinaria	5
niños	5
país	5
paz	5
personas	5
santa	5
ver	5
aeropuerto	4
autoridades	4
boliviana	4
después	4
diálogo	4
divina	4
encuentra	4
