name	freq
cuba	27
paz	12
farc	11
gobierno	9
eeuu	7
habana	7
colombia	6
conflicto	6
conversaciones	6
isla	5
presidente	5
santos	5
abril	4
apoyo	4
diálogo	4
hoy	4
relaciones	4
víctimas	4
armado	3
castro	3
colombiano	3
declaración	3
diálogos	3
dijo	3
fidel	3
jueves	3
lista	3
militares	3
negociación	3
obama	3
proponen	3
terrorismo	3
abrir	2
acuerdo	2
adelantará	2
año	2
años	2
apertura	2
archivos	2
armadas	2
beneficia	2
bloque	2
bogotá	2
bruselas	2
cinco	2
colombianos	2
comisión	2
condenados	2
crear	2
cuatro	2
