name	freq
parís	87
atentados	54
francia	45
ataques	26
hollande	25
tras	23
islámico	21
francés	20
terroristas	20
viernes	19
siria	16
dos	14
personas	14
seguridad	14
terrorista	13
abdeslam	12
terrorismo	12
yihadistas	12
bélgica	11
medidas	11
presidente	11
abaaoud	10
atentado	10
francesa	10
franceses	10
policía	10
pasado	9
saint	9
víctimas	9
alerta	8
después	8
europa	8
rusia	8
salah	8
yihadista	8
abdelhamid	7
antiterrorista	7
ataque	7
belga	7
denis	7
eeuu	7
françois	7
inaceptable	7
indicó	7
lucha	7
muertos	7
primer	7
bataclan	6
bruselas	6
cerebro	6
