name	freq
españa	15
años	7
gobierno	7
partido	7
rajoy	7
dos	6
elecciones	6
española	6
ciudadanos	5
español	5
madrid	5
podemos	5
acuerdo	4
asegura	4
catalán	4
eta	4
iglesias	4
mariano	4
meses	4
millones	4
país	4
países	4
partidos	4
portugal	4
tras	4
conservadores	3
cuatro	3
europa	3
hoy	3
marco	3
mayor	3
naciones	3
partir	3
presidente	3
presupuesto	3
pública	3
vista	3
actividad	2
acusados	2
arranque	2
audiencia	2
banquillo	2
caso	2
comicios	2
congreso	2
cuentas	2
década	2
definitivamente	2
desempleo	2
dice	2
