name	freq
irán	20
acuerdo	10
nuclear	7
gobierno	6
netanyahu	6
obama	5
unidos	5
nucleares	4
argentino	3
barack	3
canciller	3
eeuu	3
israelí	3
kerry	3
ministro	3
primer	3
programa	3
actividades	2
advirtió	2
amia	2
apoyó	2
armas	2
aseguró	2
atómica	2
bomba	2
congreso	2
debe	2
denuncia	2
exigencia	2
financiación	2
haber	2
hamas	2
héctor	2
iraní	2
israel	2
logra	2
mentira	2
negociaciones	2
oposición	2
pacífico	2
presidente	2
puede	2
relación	2
secretario	2
siria	2
teherán	2
timerman	2
trata	2
verificable	2
