name	freq
grecia	25
griego	14
ministro	14
gobierno	13
tsipras	11
deuda	10
syriza	8
rescate	7
dijo	6
griega	6
españa	5
nuevo	5
primer	5
accidente	4
atenas	4
dos	4
europeo	4
programa	4
reformas	4
acreedores	3
acuerdo	3
afirma	3
alexis	3
asilo	3
ayuda	3
central	3
compromisos	3
debe	3
domingo	3
economía	3
económico	3
euro	3
eurogrupo	3
europa	3
europea	3
euros	3
finanzas	3
griegos	3
hacer	3
internacional	3
otan	3
país	3
partido	3
presidente	3
problemas	3
quiere	3
quita	3
troika	3
acciones	2
albacete	2
