name	freq
cuba	55
obama	22
lista	21
eeuu	15
terrorismo	14
decisión	11
presidente	10
unidos	10
castro	9
farc	9
gobierno	9
isla	9
papa	8
patrocinadores	8
relaciones	8
congreso	7
estadounidense	7
habana	7
acercamiento	6
bilateral	6
cubanos	6
encuentro	6
países	6
retirar	6
candidatos	5
diálogo	5
fugitivos	5
justa	5
militares	5
terrorista	5
washington	5
barack	4
blanca	4
casa	4
días	4
dijo	4
internacional	4
muerte	4
negra	4
país	4
paz	4
rubio	4
tregua	4
acuerdo	3
administración	3
ahora	3
ambos	3
años	3
avanzar	3
colombiano	3
