name	freq
grecia	18
tsipras	12
ayuda	9
deuda	6
país	6
españa	5
gobierno	5
griego	5
ministro	5
alexis	4
atenas	4
banco	4
central	4
europeo	4
financiera	4
portugal	4
reformas	4
bce	3
español	3
euro	3
falta	3
griega	3
liquidez	3
plan	3
primer	3
zona	3
amplia	2
asfixia	2
beneficiario	2
berd	2
berlín	2
comprará	2
corto	2
descarta	2
desembolso	2
desinteresada	2
emitir	2
europa	2
euros	2
extensión	2
fines	2
garcíamargallo	2
lunes	2
meses	2
mientras	2
millones	2
negociaciones	2
parte	2
plazo	2
posibilidades	2
