name	freq
egipto	11
sinaí	10
atentados	7
egipcia	5
gobierno	5
islámico	5
asesinato	4
control	4
egipcio	4
fiscal	4
grupo	4
hoy	4
muertos	4
norte	4
península	4
puestos	4
ataques	3
atentado	3
cairo	3
egipcias	3
ejército	3
general	3
netanyahu	3
primer	3
provincia	3
terroristas	3
tras	3
acción	2
antiterrorista	2
artefactos	2
autoridades	2
barakat	2
benjamin	2
carro	2
condolencias	2
dejó	2
ecuador	2
erradicar	2
golpe	2
golpea	2
guiza	2
heridos	2
islamistas	2
israel	2
israelí	2
ley	2
libertad	2
menos	2
ministro	2
ola	2
