name	freq
grecia	44
rescate	26
elecciones	19
griego	19
gobierno	18
tsipras	15
anticipadas	14
millones	12
primer	12
euros	11
eurozona	10
ministro	10
alexis	9
refugiados	9
tercer	9
atenas	8
syriza	8
tras	8
dimisión	7
hoy	7
inmigrantes	7
país	7
mañana	6
nuevo	6
tramo	6
tres	6
aplicar	5
bancos	5
coalición	5
confianza	5
crisis	5
días	5
eurogrupo	5
europea	5
financiero	5
griega	5
griegas	5
llegar	5
pago	5
presidente	5
afirma	4
ahora	4
años	4
autoridades	4
celebrar	4
comicios	4
dinero	4
líder	4
llegaron	4
mayoría	4
