name	freq
gobierno	15
costa	12
portugal	10
socialista	10
izquierda	9
antónio	8
cavaco	6
presidente	6
silva	6
ejecutivo	5
socialistas	5
luso	4
posesión	4
primer	4
aníbal	3
coelho	3
conservador	3
formar	3
gobernar	3
líder	3
lisboa	3
lusos	3
ministro	3
oposición	3
pacto	3
política	3
portugués	3
puntos	3
radical	3
acuerdo	2
acuerdos	2
antiausteridad	2
ceremonia	2
clarificar	2
coalición	2
crisis	2
derribado	2
desafío	2
después	2
días	2
dos	2
exige	2
hoy	2
jefe	2
lusa	2
minoría	2
nuevo	2
partido	2
passos	2
pedro	2
