name	freq
grecia	13
syriza	13
partido	11
elecciones	5
izquierda	5
atenas	4
encuestas	4
según	4
antonis	3
bélgica	3
conservador	3
electoral	3
ferry	3
griego	3
líder	3
ministro	3
primer	3
rajoy	3
samaras	3
sondeos	3
alexis	2
alianza	2
arrestos	2
atlantic	2
caso	2
conformada	2
conservadores	2
delante	2
días	2
diciembre	2
dimokratia	2
encabeza	2
encuestadora	2
españa	2
europa	2
generales	2
griegos	2
iglesias	2
incendio	2
liderazgo	2
nea	2
norman	2
partidos	2
perfila	2
personas	2
podemos	2
porcentuales	2
preventiva	2
puntos	2
radical	2
