name	freq
turkish	51
turkey	48
continue	42
reading	42
said	34
ankara	33
border	25
crisis	24
state	21
syria	21
turkeys	21
refugee	20
killed	19
refugees	19
islamic	18
prime	18
drone	17
minister	16
people	16
europe	15
police	15
syrian	15
least	14
shot	14
summit	14
one	13
says	13
suicide	13
attack	12
bombings	12
leaders	12
cooperation	11
davutoglu	11
migrants	11
peace	11
rally	11
action	10
ahmet	10
authorities	10
close	10
european	10
imran	10
russian	10
travel	10
attempt	9
five	9
identifying	9
isis	9
membership	9
military	9
