name	freq
mediterranean	72
related	67
migrant	65
migrants	63
italian	58
continue	56
reading	55
boat	44
people	37
italy	36
two	35
crisis	33
death	26
killed	25
survivors	24
least	23
boats	22
board	21
alqaida	18
deaths	18
coast	17
says	17
european	16
giovanni	16
hostages	16
ministers	16
toll	16
american	15
europe	15
many	15
monday	15
another	14
calls	14
drone	14
emergency	14
police	14
reach	14
said	14
say	14
ship	14
guardian	13
one	13
priority	13
rescue	13
held	12
kills	12
matteo	12
porto	12
renzi	12
smugglers	12
