name	freq
new	71
munich	54
years	52
attack	49
police	46
reading	44
continue	43
eve	43
german	34
terror	30
two	24
celebrations	23
germany	23
people	23
stations	22
suicide	22
said	21
bombers	19
security	19
threat	19
train	19
year	19
gmt	18
amid	17
around	17
serious	17
warned	17
world	17
fears	16
state	16
station	16
intelligence	15
seven	15
citys	14
five	14
foreign	14
authorities	13
away	13
planning	13
back	12
city	12
imminent	12
information	12
islamic	12
will	12
stay	11
suspects	11
time	11
warn	11
cities	10
