name	freq
gmt	93
victims	49
said	43
crash	42
germanwings	40
hollande	28
two	26
merkel	24
french	22
site	22
says	21
flight	18
spanish	18
three	18
alps	16
black	16
box	16
british	16
found	16
will	16
families	15
one	15
plane	15
conference	14
continue	14
press	14
reading	14
recorder	14
crashed	13
damaged	13
leaders	13
among	12
confirmed	12
german	12
mexico	12
minutes	12
rajoy	12
relatives	12
today	12
voice	12
air	11
germany	11
news	11
statement	11
also	10
arrived	10
board	10
cockpit	10
foreign	10
grief	10
