name	freq
greek	375
greece	325
crisis	208
continue	201
eurozone	182
reading	180
athens	165
creditors	163
bst	160
tsipras	153
bailout	134
deal	134
ministers	130
finance	125
greeces	114
will	114
referendum	104
talks	104
meeting	98
european	88
brussels	87
alexis	83
live	82
minister	81
emergency	77
bank	74
eurogroup	74
leaders	72
debt	67
ecb	66
summit	66
plan	64
banks	63
now	62
updates	61
prime	57
says	56
euro	55
latest	54
agreement	52
proposals	52
time	52
government	49
europe	48
ahead	44
day	44
proposal	43
one	42
country	40
introduction	40
