name	freq
earthquake	40
nepal	36
continue	25
reading	25
says	9
aid	8
building	8
supplies	8
country	7
nepalese	7
related	7
himalayas	6
kathmandu	6
missing	6
nepals	6
received	6
remote	6
damaged	5
following	5
last	5
medical	5
month	5
quake	5
rescue	5
trekkers	5
areas	4
art	4
collection	4
contributions	4
days	4
devastated	4
disaster	4
dramatically	4
everest	4
government	4
langtang	4
national	4
pay	4
people	4
profiteering	4
ramped	4
risk	4
search	4
still	4
thousands	4
time	4
week	4
aftermath	3
ago	3
bodies	3
