name	freq
refugees	336
continue	201
reading	187
syrian	177
refugee	168
crisis	159
take	117
people	110
syria	110
cameron	100
will	100
says	92
britain	87
said	85
david	79
germany	69
europe	64
thousands	64
war	61
minister	56
help	54
bst	53
boy	52
prime	45
government	44
hungary	44
aid	43
one	43
state	42
fleeing	41
isis	41
kurdi	40
migration	40
turkey	39
migrants	38
live	37
pressure	37
many	36
world	36
aylan	35
country	35
children	32
osborne	32
asylum	31
beach	31
british	31
east	31
palmyra	31
station	31
countries	30
