name	freq
aest	50
lubitz	40
said	32
cockpit	26
continue	23
crash	23
yemen	23
andreas	22
flight	22
germanwings	21
reading	21
will	20
houthi	18
air	17
pilot	17
plane	17
saudi	17
copilot	16
pilots	16
training	16
german	15
arab	14
deliberately	14
home	14
montabaur	14
rebels	14
also	13
airline	12
airlines	12
can	12
lufthansa	12
military	12
one	12
passengers	12
people	12
rule	12
two	12
arabia	11
now	11
president	11
shia	11
aviation	10
crew	10
depression	10
person	10
alps	9
bild	9
six	9
canadian	8
deck	8
