name	freq
israeli	72
continue	39
reading	37
netanyahu	36
palestinian	34
jerusalem	32
bus	28
holocaust	25
violence	25
killed	24
israel	20
shot	20
station	20
jews	17
mufti	17
attack	16
minister	16
said	16
world	16
binyamin	15
grand	15
man	15
prime	15
eritrean	13
hitler	13
soldier	12
gun	11
knife	11
palestinians	11
police	11
speech	11
israelis	10
jewish	10
security	10
state	10
beersheba	9
fire	9
israels	9
kerry	9
secretary	9
sunday	9
west	9
arab	8
attacked	8
opened	8
accused	7
ban	7
bank	7
group	7
guard	7
