name	freq
european	7
new	7
brussels	6
continue	6
reading	6
greece	5
collision	4
course	4
creditor	4
debt	4
meet	4
merkel	4
minister	4
nations	4
syriza	4
will	4
countrys	3
finance	3
government	3
greeces	3
greek	3
heads	3
individual	3
stance	3
alexis	2
angela	2
athens	2
attacks	2
austerity	2
backs	2
cabinet	2
change	2
clash	2
collect	2
commissioner	2
counterpart	2
counterterror	2
data	2
deals	2
efforts	2
europe	2
even	2
expected	2
french	2
germany	2
hardline	2
justice	2
legislation	2
loans	2
passage	2
