name	freq
continue	107
reading	106
new	69
turnbull	60
australian	58
australia	53
will	53
labor	48
malcolm	43
minister	42
government	39
police	38
says	37
bst	35
bill	33
australias	30
coalition	29
detention	27
first	27
one	26
yearold	26
live	25
nauru	25
parliament	25
refugee	25
sydney	25
prime	24
time	24
back	22
abbott	21
federal	21
two	21
people	20
politics	20
former	19
said	19
trade	18
man	17
south	17
court	16
related	16
children	15
country	15
last	15
perth	15
question	15
somali	15
tony	15
western	15
legislation	14
