name	freq
irish	42
continue	30
reading	30
ireland	20
fishing	17
workers	15
northern	14
migrant	12
industry	10
britain	9
irelands	8
officer	8
trafficking	8
work	8
according	7
campaign	7
investigation	7
police	7
report	7
says	7
trawlers	7
will	7
crisis	6
experts	6
guardian	6
marriage	6
prison	6
revealed	6
russian	6
trafficked	6
undocumented	6
video	6
abused	5
crash	5
elsheikh	5
holding	5
hours	5
human	5
migrants	5
related	5
serious	5
sharm	5
sleep	5
use	5
also	4
assembly	4
authorities	4
car	4
daily	4
dangerous	4
