name	freq
greece	129
continue	105
reading	98
greek	95
bst	88
germany	61
meeting	60
german	59
merkel	57
deal	56
greeces	49
live	49
leaders	48
says	44
time	43
crisis	42
debt	40
minister	40
talks	40
will	38
said	37
berlin	36
summit	36
tsipras	35
creditors	34
brussels	33
obama	33
varoufakis	33
markets	30
eurozone	28
government	27
now	26
president	26
european	24
updates	24
meet	23
week	23
angela	22
first	22
can	21
juncker	21
athens	20
default	20
economic	20
euro	19
finance	19
france	19
growth	19
last	19
one	19
