name	freq
continue	405
reading	393
trump	192
donald	164
said	159
muslims	150
police	149
climate	137
will	126
paris	105
republican	104
says	104
new	103
presidential	87
people	85
ban	80
entering	80
world	77
trumps	76
american	75
states	71
candidate	66
deal	66
change	62
state	62
video	62
gmt	61
last	61
one	59
islamic	57
man	55
isis	53
obama	53
can	52
muslim	52
san	52
years	52
countries	49
first	49
related	49
agreement	48
chicago	48
shooting	48
talks	47
united	47
white	47
former	46
officer	46
president	46
call	45
