name	freq
saudi	132
nimr	80
execution	79
shia	78
alnimr	69
cleric	69
sheikh	47
arabia	46
continue	42
reading	42
killing	34
prominent	24
said	22
middle	21
will	21
arabias	20
east	20
leaders	20
iran	19
death	18
tensions	18
across	17
among	16
family	16
gmt	16
religious	16
people	15
executed	14
one	14
protests	14
royal	14
diplomatic	13
irans	13
khamenei	13
region	13
repercussions	13
politicians	12
sunni	12
two	12
vocal	12
ayatollah	11
condemn	11
government	11
international	11
outrage	11
regime	11
sparks	11
executions	10
leader	10
put	10
