name	freq
brussels	43
new	41
attack	29
police	26
years	25
eve	22
two	22
belgian	20
celebrations	19
continue	19
reading	19
paris	18
people	17
plot	16
said	16
terror	13
alleged	12
detained	12
held	12
searches	11
attacks	10
fears	10
house	10
six	10
suspected	10
ankara	9
cities	9
group	9
world	9
authorities	8
cancelled	8
capital	8
london	8
moscow	8
security	8
soldiers	8
year	8
city	7
fireworks	7
officers	7
prosecutors	7
suspects	7
amid	6
annual	6
carry	6
eight	6
investigation	6
madrid	6
propaganda	6
york	6
