name	freq
iran	168
netanyahu	133
deal	109
speech	107
nuclear	106
netanyahus	90
israel	77
prime	71
says	70
said	67
will	66
isis	62
irans	57
congress	55
state	55
minister	53
islamic	48
continue	45
obama	45
reading	45
iraq	43
president	43
israeli	42
iranian	33
one	29
ancient	28
house	28
now	28
guardians	26
press	26
site	26
can	25
north	25
editor	24
like	24
mosul	24
much	23
time	23
democrats	21
leader	21
nimrud	21
short	21
statement	21
better	20
militants	20
military	20
negotiations	20
program	20
shia	20
city	19
