name	freq
syria	67
continue	56
reading	56
syrian	48
islamic	32
isis	29
train	29
palmyra	27
state	27
gunman	23
khaled	23
air	22
year	22
antiquities	21
known	21
yearold	20
attack	19
militants	19
killed	18
people	18
last	17
ancient	16
australia	16
humanitarian	16
said	16
alasaad	15
fire	15
french	15
migrants	15
paris	14
scholar	14
beheaded	13
city	13
intelligence	13
says	13
services	13
war	13
captured	12
damascus	12
know	12
man	12
many	12
town	12
two	12
east	11
france	11
iraq	11
middle	11
moroccan	11
syrias	11
