name	freq
tunisia	47
tourists	38
advice	25
continue	25
british	24
foreign	23
reading	23
leave	22
britons	20
attacks	17
country	17
travel	17
immediately	15
terrorist	14
attack	13
fly	12
home	12
office	12
said	12
north	11
risk	11
tunisian	11
amid	10
killed	10
minister	9
prime	9
beach	8
britain	8
downing	8
government	8
london	8
massacre	8
one	8
people	8
sousse	8
state	8
street	8
emergency	7
highly	7
june	7
likely	7
says	7
terrorists	7
tunisias	7
african	6
criticises	6
cumbernauld	6
essential	6
gunman	6
hands	6
