name	freq
climate	399
paris	350
continue	253
reading	237
deal	177
talks	160
agreement	135
change	132
countries	114
french	105
global	90
gmt	89
text	88
will	87
said	86
draft	79
world	79
cop	72
governments	68
emissions	67
live	65
people	63
final	61
says	59
minister	57
warming	57
national	54
negotiators	54
front	51
new	50
foreign	48
work	46
day	44
first	43
now	43
conference	41
can	40
elections	40
time	39
attacks	37
nearly	37
carbon	36
france	36
last	36
negotiations	36
years	36
around	35
fabius	35
one	35
saturday	35
