name	freq
president	16
prosecutor	15
argentinian	13
continue	12
reading	12
death	11
fernández	10
bomb	8
cristina	8
mysterious	8
alberto	7
arrest	7
judge	7
kirchner	7
nisman	7
diplomat	6
iranian	6
case	5
embassy	5
last	5
near	5
petition	5
uruguay	5
argentinas	4
attack	4
countrys	4
coverups	4
dummy	4
found	4
israeli	4
montevideo	4
related	4
spies	4
china	3
contained	3
dead	3
detonated	3
draft	3
fake	3
iran	3
june	3
left	3
prosecutors	3
question	3
said	3
terrorist	3
trip	3
tweets	3
write	3
written	3
