name	freq
flight	28
report	22
search	20
continue	17
disappearance	16
anniversary	14
malaysia	14
year	13
beacon	11
reading	11
related	11
airlines	10
battery	10
first	10
locator	9
expired	8
missing	8
timeline	8
families	7
light	7
mystery	7
plane	7
published	7
teams	7
underwater	7
goes	6
persist	6
reveals	6
sunday	6
vanished	6
wait	6
aviations	4
little	4
malaysian	4
one	4
pages	4
whether	4
answers	3
australia	3
call	3
carrying	3
china	3
comprehensive	3
deputy	3
detailed	3
except	3
greatest	3
happened	3
indian	3
march	3
