name	freq
gmt	141
greek	141
greece	93
finance	78
eurozone	75
varoufakis	66
dijsselbloem	65
minister	65
new	56
inflation	48
government	43
will	42
prices	36
athens	35
said	35
jeroen	31
says	31
talks	31
yanis	31
eurogroup	28
european	28
press	28
continue	27
meeting	26
economy	24
january	24
tsipras	24
conference	23
following	22
time	22
first	21
president	21
reuters	21
sanctions	21
chief	20
programme	19
troika	19
year	19
alexis	18
europe	18
growth	18
made	18
quarter	18
russia	18
people	17
two	17
also	15
december	15
energy	15
gdp	15
