name	freq
continue	18
police	18
shooting	18
dead	17
people	17
reading	17
louisiana	15
male	15
theater	15
aest	13
car	11
gunman	11
three	11
will	11
injured	10
latest	10
lafayette	9
maldives	9
lone	8
summary	8
confirmed	7
movie	7
president	7
updates	7
white	7
fire	6
know	6
lifethreatening	6
obama	6
wounds	6
andrewsparrow	5
described	5
far	5
mohamed	5
nine	5
place	5
seven	5
speech	5
time	5
alena	4
barack	4
camerons	4
concorde	4
controversial	4
drove	4
extremism	4
first	4
france	4
french	4
gender	4
