name	freq
iran	249
netanyahu	209
deal	168
nuclear	155
speech	152
netanyahus	140
israel	138
prime	108
will	91
congress	89
says	84
irans	83
minister	83
israeli	72
president	70
obama	67
said	62
iranian	57
democrats	45
house	45
now	42
press	42
one	40
israels	38
jewish	35
can	34
negotiations	34
like	33
better	32
east	32
middle	31
security	31
state	31
many	30
much	30
regime	30
short	30
guardians	28
nations	28
people	28
program	28
time	28
editor	27
guardian	27
just	27
political	27
alternative	26
even	26
gallery	25
ministers	25
