name	freq
continue	28
israeli	28
reading	28
netanyahu	25
prime	20
binyamin	17
congress	16
minister	15
netanyahus	15
iran	12
nuclear	12
speech	12
israel	11
security	10
israels	9
mossad	8
palestinian	8
says	8
leaked	7
will	7
cables	6
deliver	6
election	6
one	6
support	6
washington	6
attacks	5
bomb	5
former	5
general	5
intelligence	5
investigation	5
iranian	5
ministers	5
ordered	5
programme	5
report	5
state	5
address	4
cancel	4
claim	4
contradicted	4
deal	4
destructive	4
documents	4
guardian	4
housing	4
jerusalem	4
mayor	4
obama	4
