name	freq
nepal	394
aest	320
earthquake	258
people	197
quake	152
kathmandu	147
said	138
just	110
everest	101
colleague	87
rescue	86
injured	79
sent	76
magnitude	75
country	74
will	73
also	72
buildings	71
aftershocks	68
damage	67
death	67
disaster	66
saturday	65
struck	63
toll	62
avalanche	61
one	61
hit	56
outside	56
camp	55
relief	55
region	54
aid	53
devastating	53
government	53
reports	53
hospital	52
aftermath	51
now	50
response	50
update	50
killed	49
countries	48
international	48
events	45
many	45
shaking	45
tent	45
nepalese	42
effort	41
