name	freq
debris	61
réunion	47
flight	43
malaysian	39
plane	38
missing	36
continue	35
found	35
reading	34
malaysia	30
search	30
minister	29
said	26
french	23
island	23
says	20
airlines	19
ocean	18
indian	17
prime	16
confirms	14
france	14
flaperon	13
will	13
boeing	12
investigators	11
najib	11
sea	11
wing	11
board	10
china	10
experts	10
last	10
related	10
window	10
wreckage	10
officials	9
part	9
piece	9
relatives	9
say	9
spiders	9
state	9
transport	9
authorities	8
belongs	8
conference	8
crash	8
human	8
investigation	8
