name	freq
rohingya	38
sea	35
malaysia	34
migrants	34
burma	26
crisis	25
continue	24
reading	24
migrant	22
related	22
southeast	22
indonesia	21
asia	18
boats	18
people	18
boat	17
rescued	17
away	16
thailand	16
human	15
thousands	13
indonesian	11
muslims	11
said	11
asian	10
nearly	10
refugees	10
stranded	10
turn	10
fleeing	9
back	8
bangladesh	8
bangladeshi	8
brave	8
death	8
coast	7
escape	7
ethnic	7
faces	7
land	7
openair	7
persecution	7
prison	7
says	7
sinking	7
authorities	6
bangladeshis	6
coasts	6
country	6
pingpong	6
